 Timeseries at CALMET gridpoint (          25 ,          25 )
 YEAR MONTH DAY HOUR  SEC YEAR MONTH DAY HOUR  SEC      WS        WD        PG         U*        Lmo       W*    Prec.Rate Mix.Hgt  
                                                       (m/s)     (deg)     class     (m/s)      (m)     (cm/s)    (mm/hr)     (m)   
                                                     Layer 1   Layer 1   Layer
 2019   10  21   12     0 2019   10  21   13     0      1.97     41.62      3.00      0.35    -30.03    151.48      0.00    970.97
 2019   10  21   13     0 2019   10  21   14     0      1.97     37.52      3.00      0.35    -32.63    148.96      0.00   1039.13
 2019   10  21   14     0 2019   10  21   15     0      2.25     47.53      3.00      0.38    -53.97    137.64      0.00   1070.64
 2019   10  21   15     0 2019   10  21   16     0      1.97     33.31      3.00      0.33    -61.31    114.70      0.00   1081.09
 2019   10  21   16     0 2019   10  21   17     0      1.50     14.30      3.00      0.23   -208.09     52.58      0.00   1027.72
 2019   10  21   17     0 2019   10  21   18     0      1.61    348.27      6.00      0.12     16.95      0.00      0.00     54.09
 2019   10  21   18     0 2019   10  21   19     0      1.35    353.91      6.00      0.10     16.95      0.00      0.00     51.47
 2019   10  21   19     0 2019   10  21   20     0      1.59    354.81      6.00      0.11     16.95      0.00      0.00     53.90
 2019   10  21   20     0 2019   10  21   21     0      1.42    354.12      6.00      0.10     16.95      0.00      0.00     52.25
 2019   10  21   21     0 2019   10  21   22     0      1.14    344.45      6.00      0.08     16.96      0.00      0.00     50.55
 2019   10  21   22     0 2019   10  21   23     0      1.13    334.04      6.00      0.08     16.96      0.00      0.00     50.51
 2019   10  21   23     0 2019   10  22    0     0      1.43    341.36      6.00      0.10     16.95      0.00      0.00     52.44
 2019   10  22    0     0 2019   10  22    1     0      0.77    357.03      6.00      0.06     16.95      0.00      0.00     50.00
 2019   10  22    1     0 2019   10  22    2     0      1.13    346.01      6.00      0.08     16.95      0.00      0.00     50.60
 2019   10  22    2     0 2019   10  22    3     0      1.09    336.39      6.00      0.08     16.95      0.00      0.00     50.47
 2019   10  22    3     0 2019   10  22    4     0      1.13    340.20      6.00      0.08     16.95      0.00      0.00     50.57
 2019   10  22    4     0 2019   10  22    5     0      1.04    322.71      6.00      0.08     16.95      0.00      0.00     50.52
 2019   10  22    5     0 2019   10  22    6     0      1.08    321.18      6.00      0.08     16.96      0.00      0.00     50.66
 2019   10  22    6     0 2019   10  22    7     0      1.17    325.87      6.00      0.08     16.95      0.00      0.00     53.73
 2019   10  22    7     0 2019   10  22    8     0      1.04    332.25      3.00      0.17    -58.77     23.31      0.00    130.26
 2019   10  22    8     0 2019   10  22    9     0      0.37     69.28      2.00      0.12     -1.33     71.64      0.00    247.29
 2019   10  22    9     0 2019   10  22   10     0      0.45    180.28      2.00      0.15     -1.43     97.43      0.00    367.95
 2019   10  22   10     0 2019   10  22   11     0      0.96    189.19      2.00      0.22     -6.58    116.53      0.00    488.43
 2019   10  22   11     0 2019   10  22   12     0      1.32    203.82      2.00      0.27    -12.32    131.21      0.00    626.35
 2019   10  22   12     0 2019   10  22   13     0      0.45    263.31      2.00      0.16     -1.08    139.00      0.00    748.41
 2019   10  22   13     0 2019   10  22   14     0      0.52    101.48      2.00      0.16     -1.64    138.39      0.00    831.36
 2019   10  22   14     0 2019   10  22   15     0      0.21    141.39      2.00      0.09     -0.38    128.60      0.00    875.21
 2019   10  22   15     0 2019   10  22   16     0      0.76    277.83      2.00      0.17     -7.47    106.67      0.00    884.45
 2019   10  22   16     0 2019   10  22   17     0      0.57    288.20      3.00      0.10    -28.50     42.12      0.00    816.49
 2019   10  22   17     0 2019   10  22   18     0      1.16    336.88      6.00      0.08     16.95      0.00      0.00     50.65
 2019   10  22   18     0 2019   10  22   19     0      1.66    344.31      6.00      0.12     16.95      0.00      0.00     54.98
 2019   10  22   19     0 2019   10  22   20     0      1.68    338.37      6.00      0.12     16.95      0.00      0.00     55.26
 2019   10  22   20     0 2019   10  22   21     0      1.65    336.54      6.00      0.12     16.95      0.00      0.00     54.99
 2019   10  22   21     0 2019   10  22   22     0      1.63    336.09      6.00      0.12     16.95      0.00      0.00     54.59
 2019   10  22   22     0 2019   10  22   23     0      1.63    328.97      6.00      0.12     16.95      0.00      0.00     72.09
 2019   10  22   23     0 2019   10  23    0     0      1.64    327.82      6.00      0.12     16.95      0.00      0.00     72.97
 2019   10  23    0     0 2019   10  23    1     0      0.75    221.80      6.00      0.05     16.95      0.00      0.00     50.06
 2019   10  23    1     0 2019   10  23    2     0      0.75    305.30      6.00      0.05     16.95      0.00      0.00     50.00
 2019   10  23    2     0 2019   10  23    3     0      1.32    327.00      6.00      0.10     16.95      0.00      0.00     52.25
 2019   10  23    3     0 2019   10  23    4     0      1.28    300.88      6.00      0.09     16.96      0.00      0.00     51.15
 2019   10  23    4     0 2019   10  23    5     0      1.24    295.63      6.00      0.09     16.95      0.00      0.00     50.86
 2019   10  23    5     0 2019   10  23    6     0      1.20    307.12      6.00      0.09     16.95      0.00      0.00     50.61
 2019   10  23    6     0 2019   10  23    7     0      1.05    331.69      6.00      0.08     16.95      0.00      0.00     50.22
 2019   10  23    7     0 2019   10  23    8     0      0.57    323.13      3.00      0.11    -18.61     19.14      0.00     76.43
 2019   10  23    8     0 2019   10  23    9     0      0.25    179.49      2.00      0.10     -0.71     68.38      0.00    220.69
 2019   10  23    9     0 2019   10  23   10     0      0.67    141.14      2.00      0.18     -3.51     92.98      0.00    322.85
 2019   10  23   10     0 2019   10  23   11     0      0.99     88.01      2.00      0.23     -7.04    112.49      0.00    442.61
 2019   10  23   11     0 2019   10  23   12     0      1.45    100.38      2.00      0.29    -15.20    128.88      0.00    596.88
 2019   10  23   12     0 2019   10  23   13     0      1.02    157.22      2.00      0.23     -6.92    138.02      0.00    737.25
 2019   10  23   13     0 2019   10  23   14     0      0.59    169.09      2.00      0.17     -2.23    138.20      0.00    835.38
 2019   10  23   14     0 2019   10  23   15     0      0.46    212.54      2.00      0.15     -1.57    129.01      0.00    896.58
 2019   10  23   15     0 2019   10  23   16     0      0.65     58.78      2.00      0.16     -5.39    106.09      0.00    898.97
 2019   10  23   16     0 2019   10  23   17     0      1.36     22.95      3.00      0.20   -334.03     36.91      0.00    808.40
 2019   10  23   17     0 2019   10  23   18     0      1.95    354.79      6.00      0.17     25.65      0.00      0.00     74.24
 2019   10  23   18     0 2019   10  23   19     0      2.09    338.72      6.00      0.21     39.31      0.00      0.00     99.53
 2019   10  23   19     0 2019   10  23   20     0      2.11    351.35      6.00      0.22     41.18      0.00      0.00    103.17
 2019   10  23   20     0 2019   10  23   21     0      1.92    355.18      6.00      0.15     19.67      0.00      0.00     68.04
 2019   10  23   21     0 2019   10  23   22     0      1.94      4.86      6.00      0.16     22.07      0.00      0.00     75.47
 2019   10  23   22     0 2019   10  23   23     0      1.94      0.89      6.00      0.16     21.72      0.00      0.00     75.12
 2019   10  23   23     0 2019   10  24    0     0      2.09    356.84      6.00      0.21     39.10      0.00      0.00     98.74
 2019   10  24    0     0 2019   10  24    1     0      2.58     55.72      6.00      0.31     85.41      0.00      0.00    144.68
 2019   10  24    1     0 2019   10  24    2     0      1.48    357.60      6.00      0.11     16.95      0.00      0.00     52.92
 2019   10  24    2     0 2019   10  24    3     0      1.00    329.42      6.00      0.07     16.95      0.00      0.00     50.14
 2019   10  24    3     0 2019   10  24    4     0      0.87      7.85      6.00      0.06     16.95      0.00      0.00     50.04
 2019   10  24    4     0 2019   10  24    5     0      1.07    342.09      6.00      0.08     16.95      0.00      0.00     50.44
 2019   10  24    5     0 2019   10  24    6     0      1.65      9.49      6.00      0.12     16.95      0.00      0.00     56.39
 2019   10  24    6     0 2019   10  24    7     0      1.41     14.26      6.00      0.10     16.96      0.00      0.00     53.20
 2019   10  24    7     0 2019   10  24    8     0      1.59      4.32      3.00      0.24   -235.05     20.77      0.00    212.62
 2019   10  24    8     0 2019   10  24    9     0      1.69     29.43      2.00      0.29    -42.75     68.28      0.00    279.00
 2019   10  24    9     0 2019   10  24   10     0      1.64     85.30      2.00      0.30    -26.58     97.48      0.00    381.48
 2019   10  24   10     0 2019   10  24   11     0      1.61     94.93      2.00      0.30    -21.19    123.12      0.00    592.88
 2019   10  24   11     0 2019   10  24   12     0      0.89     53.96      2.00      0.22     -5.21    138.72      0.96    768.52
 2019   10  24   12     0 2019   10  24   13     0      1.11    320.11      2.00      0.24     -8.62    144.61      0.74    878.71
 2019   10  24   13     0 2019   10  24   14     0      0.58      1.66      2.00      0.17     -2.19    142.57      0.56    945.42
 2019   10  24   14     0 2019   10  24   15     0      0.07    207.28      2.00      0.05     -0.13    131.08      0.06    969.37
 2019   10  24   15     0 2019   10  24   16     0      0.46     34.50      2.00      0.13     -2.48    107.25      0.00    972.80
 2019   10  24   16     0 2019   10  24   17     0      1.10    349.43      3.00      0.08     16.95      0.00      0.00     65.45
 2019   10  24   17     0 2019   10  24   18     0      1.06    343.08      6.00      0.08     16.95      0.00      0.00     50.31
 2019   10  24   18     0 2019   10  24   19     0      1.62    350.75      6.00      0.12     16.95      0.00      0.00     54.24
 2019   10  24   19     0 2019   10  24   20     0      1.18    345.21      6.00      0.09     16.95      0.00      0.00     50.72
 2019   10  24   20     0 2019   10  24   21     0      1.13    356.94      6.00      0.08     16.95      0.00      0.05     50.56
 2019   10  24   21     0 2019   10  24   22     0      1.52    322.80      6.00      0.11     16.95      0.00      0.45     53.54
 2019   10  24   22     0 2019   10  24   23     0      1.08    292.47      6.00      0.08     16.95      0.00      0.15     50.42
 2019   10  24   23     0 2019   10  25    0     0      1.10    321.92      6.00      0.08     16.95      0.00      0.00     50.71
 2019   10  25    0     0 2019   10  25    1     0      0.22    160.60      6.00      0.05     32.58      0.00      0.00     50.00
 2019   10  25    1     0 2019   10  25    2     0      0.41    275.02      6.00      0.05     32.58      0.00      0.00     50.00
 2019   10  25    2     0 2019   10  25    3     0      0.77    341.69      6.00      0.06     16.95      0.00      0.00     50.00
 2019   10  25    3     0 2019   10  25    4     0      0.86    335.20      6.00      0.06     16.95      0.00      0.00     50.13
 2019   10  25    4     0 2019   10  25    5     0      0.82    336.47      6.00      0.06     16.95      0.00      0.00     50.07
 2019   10  25    5     0 2019   10  25    6     0      0.55    345.00      6.00      0.05     26.87      0.00      0.00     50.00
 2019   10  25    6     0 2019   10  25    7     0      1.03     13.87      6.00      0.07     16.95      0.00      0.00     50.96
 2019   10  25    7     0 2019   10  25    8     0      0.44    115.08      3.00      0.09    -15.79     16.01      0.00     75.89
 2019   10  25    8     0 2019   10  25    9     0      0.88    281.93      2.00      0.19    -10.12     65.92      0.00    209.20
 2019   10  25    9     0 2019   10  25   10     0      0.37    245.55      2.00      0.13     -0.97     92.62      0.00    331.70
 2019   10  25   10     0 2019   10  25   11     0      0.74    200.63      2.00      0.19     -3.81    114.76      0.00    485.17
 2019   10  25   11     0 2019   10  25   12     0      0.57    194.27      2.00      0.17     -1.95    134.16      0.00    694.38
